filename	cell_ID	cell_area	img1_cell_intensity_mean	img1_cell_intensity_std	img1_spot_count	img2_cell_intensity_mean	img2_cell_intensity_std	img2_spot_count	img1_2_coloc_org	img1_2_coloc_scr	scrambles	img0_sigma	img0_min_size	img0_min_distance	img0_dilation	img0_thresh_bg	img0_min_size_bg	img1_sigma	img1_block_size	img1_min_distance	img1_thresh	img2_sigma	img2_block_size	img2_min_distance	img2_thresh
/Users/beichenberger/Downloads/20190705_FISH/ATF4_As_15_w3conf561.stk	1	28069	268.8960240835085	146.41707414508494	2	268.8960240835085	146.41707414508494	2	0.8932694769896	[-0.0014752078896128785, -0.00087591560575658, -3.723973499685976e-05, 4.618891680688495e-05, 0.0021501107283024914, 0.0002614021368137118, -7.698564555434605e-05, -0.0005037635931008841, 0.000608716694823812, -0.00012295757448751817, -0.0014063786584561323, 0.0006173843277275319, 0.0006025330214370578, 0.0004059546283034181, 0.0008437826166877815, -0.001091882644548172, 0.001993154513055981, 7.451274503737456e-05, -0.00046831799262258265, 0.0009510462772398857, -0.0007674567526203621, -0.0009655489860707075, -0.00030431702422965156, 0.0007490274343050447, 1.7886215316132428e-05, 0.0003373272271380302, -8.309770287412232e-05, -0.0013926172532166528, -0.0005331157683728426, -0.00041630553490588207, 0.0003444585521734098, 0.0009156664242897184, 0.00025754939930226637, 0.001414721411325852, -0.00017582038148990518, -0.00043132737894511987, -0.0003277552759883977, -0.0010287100044613546, -0.0004670378792977327, -0.00024440687396638826, 0.00036828542851951885, 7.435103595820251e-05, 0.00012891417549431363, 0.00027255742144061617, -0.0012415265171927257, -0.00010264770748827208, -6.194003293822942e-05, -0.0012057654558968204, 0.00018308203014885804, -0.0006438712811389468, -4.617510456692299e-05, -9.938398825554297e-05, -0.00047843857627142487, 0.000575176622825716, -0.0012372651941046193, 0.0011202445867373794, -0.0007089376648843511, 0.0003263866633945405, 0.0006429894270375175, 0.0001936739867717258, -0.0008710512236619903, 0.00043621349879108533, 0.00037842152898287035, 0.00012653972490099316, 0.00020967716986179682, 6.847018713193035e-05, 0.0005545755529622273, -0.00016470803467380114, -0.000347823872436733, -0.00014486311111726514, 7.474963507218063e-05, 0.0002645727511807141, -0.0013439537338736881, -0.0010914689702520672, 0.0011308957181249248, -0.00047857626213880945, -0.0011769726856598727, -0.0011206939434531223, -0.00013142601127967598, -0.0008028258870324857, 0.0009162323742375137, -0.0003642216520983949, -0.00044646957378487124, 0.0017522446763629579, -0.000513917597580953, 0.00024029956748399894, -0.0016034312454411232, -0.001655112558421548, -0.0009342842798586333, 3.115411821686366e-05, 0.0008748545563195771, 0.0005251400961617495, 0.0006923447854379833, 0.001861077202243202, -0.0004935070025835543, 0.0008322164070260269, 0.0009528200838796141, 0.00041983190436056225, -0.00046164773978360355, 0.00039095412585213156, 0.000864217807825498, 0.0001778600053732215, -0.0005457008279898091, -0.001380849583579889, -0.000366584691865034, 0.00039532834371245224, -0.00012875205433701762, 0.0009652558359330163, 0.0005820564083619524, -0.0004988110754998835, -0.002090991014231207, 0.0015445532282098952, 0.0010850337158758798, -0.0010237576619218337, 0.00015166669943330065, 0.00088973530477094, 0.00018868736002950202, 0.0006352101755296786, 0.001790967229131674, 0.0010771221099189741, -0.00025031672332108764, -0.0008505643137878983, 0.00030334679988025916, 0.0013102847512514956, 0.0014854526418822094, -6.108315067575465e-05, 6.002342613603468e-05, -9.655572256060117e-05, -0.0006858471568746777, 0.0021165122772738567, -0.0015456869122534515, 0.0015063429610828018, -0.00020475624858595502, 0.00014187624198110367, 0.0008693391682616785, 0.0002297636384975039, -0.0009541319884844776, 0.0007208062557705074, -0.00043748032108176075, 0.0002838409107633588, -0.00030932611852352933, 0.0006802800046114329, -0.00028228237974582183, 0.0004326312551645537, -0.0013544829269712037, 0.0003652334939114742, -0.0011071247915453862, 0.00016218655061275364, -0.0005075582499820024, -0.0013315432225052153, -0.0003591433050677518, -0.0010493531607001876, 0.002571982728584893, -0.0020945648827565694, 0.0006599219917218316, -0.00020889326607514475, -0.0009019488577441783, 0.0002933964476225727, 0.00011360271608030118, 0.0005281927310157785, -0.0010623682230765244, 0.0005646944456761425, 0.0005463099726583791, -0.00011185508681663567, -0.0005621162928413382, -0.00020478573451219979, -0.0011814408558427055, 0.0007079361482923588, 0.0010248254000751837, -0.0004476610383548389, 0.002664052996766714, -0.0002088935008167286, 0.0013398699453119653, 0.0002454303295182961, 0.0012106851199128075, -0.001984783575285244, -0.000906968602938694, 0.0021744081500592208, 8.821379384708199e-05, 4.751758980379376e-05, -0.00012971974256973897, -0.0007229814403397941, 0.0013124854413729893, -0.000858635082474941, -0.000994685230943457, 0.0007048548272248411, -0.0012459237238105281, -0.0002487610194345831, -0.000368272678584562, 0.0018692237088997184, 0.0009003811325908242, 0.0005373432272936444, 2.207619288683454e-05, -0.0005144718741098433, -0.0009507872635226545, 0.0002922599881707144, 0.0011905862815908676, 0.0010148715346515384, -0.0018513532300767892, -0.0006687161082607928]	200	3	200	50	5	612	10000	1	5	0	5000	1	5	0	5000
/Users/beichenberger/Downloads/20190705_FISH/ATF4_As_15_w3conf561.stk	2	47088	427.4763740231057	187.6392579877981	4	427.4763740231057	187.6392579877981	4	0.9193169363881492	[0.0008001072752610464, 0.000540855677879767, -0.0009883494224785492, 0.0019956373545815193, -0.0007223950338870677, -0.0007927175962762151, -0.00021449845767539878, 0.0013682582530343231, -0.0002509381203655046, 0.0011487331553562713, 0.0007400956478344422, -0.0006888324571907026, -0.0014738809370849208, 0.000762143840130608, 0.00039397039759365385, 0.0022010972285190335, -0.0011940439104922138, -2.9940078991620592e-05, 0.0011967378294897185, -0.0016428722554961191, 6.399102331527895e-05, -0.0003240327601858029, 0.00043999054966905037, -0.0010947078414208138, 0.00037227285427768195, -0.0009380306674849282, -0.0013713538603815083, -0.00016456393670892755, -3.155427380100539e-05, 0.0014364848055887403, 0.0006730776969490636, -0.0002320741344728119, 0.000686694917182895, 0.0010417519002854183, -0.000839572381531547, 0.00041000923736393084, -0.0013425237674757856, 0.0011300894415109835, -0.001538035156730206, 0.0007663450283657434, -0.0011952745506895706, -0.0007136639443449315, 0.0004193705162879828, -0.00022466338915711525, 0.0007461545516628513, 0.0005621248570326593, 0.0006915409022252839, -0.0013389064551577825, 0.002035887283486925, 0.0013307087975747164, -0.000362718640072594, 0.0006395698697887378, -0.0014813875082431158, -0.00013778819699769484, -0.0011120352026035788, -0.0014559697601415633, -0.0003804006913401325, 0.000463366888849793, 0.00010834603506232573, 0.000621064760168839, -0.0020641572880055435, -0.0009204662505778673, -0.0011153332747367397, 0.00029933591661750506, 0.0007535603039850608, -0.0007168266960924543, 0.0005364819677419587, 0.0009412799305026757, -0.0009109800831213475, 0.000682094473476709, 0.001033194847175528, -0.0014364387690595274, -0.0001249811651535386, -0.0006005007440730959, -0.00010189766451027432, -0.0002725769331974393, -0.0007650162242209352, -0.0007714569345828269, -0.0008070434995713701, -0.0006969195496538324, -0.0001396095426497177, -0.00016964290452343772, 0.0010316726140350838, 0.0007176933917893345, -4.995095301225763e-05, -0.0004035006147210269, -0.0009378729405544658, 0.00014933802329737146, 0.000421863332868401, 9.818346737907411e-05, 0.0004117384054911659, -0.0005576715536276549, -0.0004576536490084996, 0.00014092795386618507, 0.0006973347138393526, 0.0015850470982749193, -0.0001032002484005423, 0.00014685910287955906, 0.0001946189823257147, 0.0017130379039143378, 0.0013195983820880578, 0.0012002406815897853, -0.00015690086652155838, 0.00022434126407338992, -0.0022846770494359073, -0.0017625409759638737, -0.0006746267643717662, -0.00014628528818362644, -0.001495931387020948, 0.0005489577103985364, -0.0009590998473471303, 0.0006075884124161771, 0.0002794849351630809, -0.0007413584443992636, 0.0031355093500151075, -0.0005241393170632765, 0.000671041804737601, -0.0009326378735748859, -0.0013351089633623918, 0.000593231061400851, -4.7352377681677636e-05, -0.0005421332977257691, -0.000457115683153424, 0.0005260985653706765, -0.0010576747980789911, 0.0004784482380758529, 4.323311820323783e-05, -0.0008683824033819193, 0.0008458461636265505, 0.0006006665345964467, 0.0016040317829734124, -0.000561979463117727, 0.00016033064164700677, 0.0014445383625456, -0.000546829524810982, 0.0010146142269333142, 0.001113487210897503, 0.001587748265290337, 0.00013125972438618184, 0.0012448197764784736, -0.0004935881311622286, -0.0017431375733817133, -0.00040998446794376475, -0.000598255669850814, -0.0012266455323348881, 0.0004233304519949329, -0.0010599577213858864, 0.0008097230305380087, 0.001125207564241094, -0.0008285426819779394, -0.00029698603645714823, -0.0002917736555734614, 0.00033067924748243196, 3.1197601165565875e-05, 0.0007151432106323745, -0.0001387844283588793, 0.001500751411820334, 0.002663165084945785, -0.00023642603963126797, 0.0014828069859989883, 0.00037332982252070285, 0.0017400595317465799, -0.0012060986280845738, -0.0006942889604238038, 7.312974070451339e-05, 0.0008302242972000576, -0.0005446264150889253, 0.002392304151361102, -0.00037275304246080926, -0.00016169823799584975, 0.000772426328123154, 0.0003229670895518272, -0.0019209909952195528, -0.0012639742344947142, -0.0009900995144686688, -0.0004987645419687966, -7.601973297031586e-05, -0.0010696836551499814, -0.00020680708206285948, -0.00048155288659834487, 0.00035558574277484885, -0.0017007417790176722, -0.0012214652007368292, 0.0008451224591213103, 0.0007747776140390173, 0.0006470490378699573, 0.0008749850896342993, -5.209088658931647e-06, -0.0009837221772608742, 0.0011755811926224384, 5.6060490037875135e-05, 0.00024415482815489374, -3.060294045641171e-05, -0.0005617667707953941, -0.00037814656886529286, -4.882907231520752e-05, -0.0012650854285579283, 0.0014928341412924684, -0.0006927264082416674, 0.0011495074409026036]	200	3	200	50	5	612	10000	1	5	0	5000	1	5	0	5000
/Users/beichenberger/Downloads/20190705_FISH/ATF4_As_15_w3conf561.stk	3	38594	355.1222340260144	81.00887888580506	2	355.1222340260144	81.00887888580506	2	0.9453323708358672	[-0.0002722646697421992, 0.0005171681759280732, -0.001913340388324418, -0.00024414462250863043, 0.0007555811024140165, -2.290306618636068e-05, 7.905788706327342e-05, -0.001146795572019999, 0.0007459436060904216, 0.0007119910180449513, -0.0011394997971301423, 0.0002945304744380188, -0.001363105859957792, 0.0018494987863467427, 0.0011418831741458082, -0.000646434835129135, 0.0010029159115842316, -0.0005288682870301206, 0.00031835262022214246, 0.0009231499277481788, 8.952931869158495e-05, -0.0009384280439419469, 0.0010070367617523261, 2.9542661769323933e-05, -0.00046286388486303657, -0.00034468842086970243, 0.00024598849900699815, -0.00019927222998312126, -0.0005979834656966146, -0.0007669139262387094, 0.0005880161853759272, -0.00022431014192254633, 0.00048294582710647216, 0.0004653456213644659, 0.0005922437080470649, -0.00020447598948187645, 0.001390921049625119, -7.701938667567401e-05, -0.0006674623599037996, 0.0002905795741478603, -0.00010255617641237254, 0.0013590435143767752, -0.0017223781980935733, 9.741081211888176e-05, -0.001194962376269612, 0.0003006132471666499, -0.0019416239403233532, -1.615545401145879e-05, 0.0012512379672815809, 0.0006881801049309427, -0.0009029009889355685, 0.00040812618530918486, 0.0010700353687120648, 0.0015808188286715217, -0.0005745686325169648, -0.0005544791661125772, 0.0005267756974297702, -0.0016977919951509622, 0.0007039575806678274, 0.0003979387214708426, -0.0009890717360888682, -0.00045780078195310254, -0.002317306734087729, 0.00014005248891600655, -0.0008928187419808297, -0.0009826071914075224, -0.0007605080228264812, 0.00029463604470900356, -0.00032817334995742764, 0.00040189726165945367, -0.0008538408592674467, -0.0004900798578121297, -0.0005863743034177327, -0.0009734764020943208, -0.0002964906237059833, -0.0002457920849972237, 0.000264323523309312, 0.0016603836972288307, -0.001254835145696617, -0.0009477173863902888, 0.0010475500074308914, -0.0008847576436277103, 0.0003050363529213214, 0.0017268208180283833, 0.00038014454813044914, 0.0006015822596872285, 0.000811422546474342, -0.00139064469013597, 9.95791507687525e-05, 5.178100948307837e-05, -0.0010659289800356271, -0.0023377130964127575, 5.7975848079190844e-05, 0.001765434421464089, 0.00028579820932183653, -0.00098482653563505, 0.001650328854623554, 1.129532801967214e-05, 0.0007761150754439807, -0.0009957212790604917, 0.001803555041099071, -0.0010789070345845714, -0.0012255449318999544, 0.0012504861945413163, -0.0007580788464316562, 0.002074213888135778, -0.0009513346553434482, 5.502047367749607e-05, -0.0007599615008386222, -4.802733170307681e-06, -0.0009732289804486106, -0.0003067056054825969, 0.001690869803348031, 0.0002623209527867878, 0.0006245409791488606, 0.0005705599976097996, -0.0005592685158104471, -0.00028212016821260836, 0.0007612297135117459, -0.0005118087807982958, 0.0011375971448293167, 0.00015438800533626814, -0.0003526501795077854, 0.00012748312265808775, 0.00015773539571750737, -0.0005926342957074396, 0.0010615607103705417, 0.0006100201951907958, 0.00041086831146563144, 3.0341435030332802e-05, 0.0004782625567256858, -0.0008450298518717657, -0.0010241750964617956, 0.0001809782806977564, -0.000923282168203214, 0.0005428037206078346, 0.0014713559410692364, 0.0021016038118127265, 0.0014505608105628903, -0.0006102348969067438, 0.00013350386748861066, -0.00023135665671095168, 0.00039096518958914105, 0.0003280174157203674, -0.0010054774882997891, -0.00010120414156142971, 0.00018873226018092617, -0.0013528587998630182, -0.000663282388869436, -0.00033653741908584527, 0.0005858105517371134, -0.00018235069627886214, -0.002038290671113465, 0.00012191469263131532, -0.0014930706717208246, -0.0012926170982245405, -0.0015047624467123511, 0.0014173625489021587, 0.00019772595202099502, -0.000323684101865929, -0.0013669319429860513, -0.0004996630755178851, 7.449526060777253e-05, -0.0003965145555839667, -6.143773802787982e-05, -0.0006759875400188052, -0.0013500217976106397, -0.0006398505888888448, 0.0016501738437761449, -0.0020909168075305623, -0.0016294869570393368, -0.001721625647059687, -0.000170638538408444, -0.0007222311260393218, 0.0002516771859157474, -0.0010504955142863314, 0.0008329966942046862, -0.0012447056289736148, -0.0002779923260229036, 0.0005460741061974841, -4.0917101164283915e-05, 0.0012509991405216551, 7.804020630379737e-06, -0.001351613214544517, -7.285825455393067e-05, 0.0011110749007443245, -0.0006274171547671224, 0.00010893397505608394, -0.00041230658751507975, -0.00039185172277296667, -0.0006388491479688525, -0.0004871996749882555, 0.0011056025878762835, 0.001045897702693871, 0.000822023835341638, 0.001668746129837156, -0.0014399231585103009, -0.0006054544407911057, 0.0001331894579005609, -0.00011313025445184979]	200	3	200	50	5	612	10000	1	5	0	5000	1	5	0	5000
/Users/beichenberger/Downloads/20190705_FISH/ATF4_As_15_w3conf561.stk	4	40158	320.9111385029135	192.67658474248236	1	320.9111385029135	192.67658474248236	1	0.9417431530831811	[-0.0004621170462152815, 0.002066644059773413, -0.0008345735793732002, -0.0009343649705136742, 1.845758402572591e-05, 0.0009189093759607289, -0.0010963867983570155, -0.0006330640967815562, -0.0007762197456451707, 0.000860411373139619, -5.383900487257855e-05, -0.0012055224613282272, -0.00018220038697969675, -0.0006111884081442865, 6.239937829725353e-05, 0.001064952658285265, 0.0002416889763820613, 0.0006098984529250962, -5.4755446311683656e-05, 0.0003534094997984246, 0.0016669755162158724, 1.4630369493470448e-05, -0.0014336660728046953, 0.0010771800207720682, -0.00040599471977175925, 0.0006165718108632242, -0.0009363250384876918, 4.7334751930429384e-05, 0.001212751667486743, 0.0006905246687806042, 0.00031948139146228103, 0.001050211946449163, -0.00026358405058431677, -0.0007729168397869825, -0.0003722566073047392, -0.0008971766470368145, 0.0007767723592451212, 0.0006747374183552006, -0.0007160226666053841, -0.0010722400612166304, 0.0012724224083745502, -0.0010353087691010847, 0.0005330437014404229, -0.0006953952054449622, -0.0006816649854448077, -0.0027162006999566514, -0.0010421931524211873, -0.002526313916396704, -0.0006076150799546069, 0.0003402914115528829, 0.0014782730158982985, 2.5405235087673657e-05, 0.0004072767761176818, -0.00032463375675117166, 0.0001268414620736197, -0.0009468602733655989, 0.00029428610865506796, 0.00046313042298226924, -0.00102818435633725, -0.00046701853553498347, 0.0007790535954585475, -0.00043380433301457076, -0.0001614221038019406, -0.0008004650939076115, 0.00017054419459949267, 0.00035891929040114874, -0.00024420433305174366, 0.0014760685548790475, 0.001209135406655079, 0.00022105768027000906, -0.0012721640735517277, 2.0734470077908817e-05, -0.0001860357776646996, 0.0007954118728707266, 0.0009330240364221925, -0.0003503649516492067, -0.002408815366326969, -0.000668215577090243, 0.0005615674400230777, -0.0005581734139856371, -0.002216794028973622, -0.0010930708375349563, 0.0010172279664693133, -0.0012900399389924033, -0.0006327519021497652, 0.0015499270980746027, 0.0012943725828832233, -0.00019095839953913783, 0.0012632984715396753, -0.0005469901977234581, 0.0014126279758907485, 0.0001667070387615144, -0.000893986926012912, 0.0011520138244254948, 0.0007544944218138365, -0.00036158359641318605, 0.00035418236799557344, 0.0003365638296017521, -0.00015147652857886622, 0.001960686447208081, 0.00036345398182906815, -0.0005106455412062642, -0.0015158914858931735, -0.00123986593166332, 0.0006635738562201664, 0.0011164102454315847, 6.726662185722822e-05, 0.0001277369412011608, -0.0002317052086884222, -0.0006266294601027173, 0.0001785610400339365, 0.0010933812712509744, 8.82651773096744e-05, -0.0005674695114764851, 0.00044938390443767366, 0.0018558323957372507, -0.0011798387329168857, 0.0012805981086164192, -0.00031448613423386556, -0.0005230018001808403, -0.000971812426511145, -0.0013584575818321172, -0.0005378403167239246, -0.0014340818424912406, -0.0004457981128980689, 0.0008695562812462575, 9.380628369739285e-05, 0.00045934290199149436, -0.0004037618102210713, 0.0006299707600352362, 0.00024692056722803936, 0.0011505165446163371, -0.0004670765839793255, -0.0011558451115966893, 0.0008870865037503341, -0.00019925548316842635, 0.00023760467672746328, -0.0005841792156133024, 0.00014482299924825474, 0.0012833486425563021, -0.0001953472418425963, 0.00014637964464633954, 0.001221914845374651, -0.0007942024879623166, -0.0014046467384043022, 0.00044271978891218184, -0.00035933080425106336, 0.0004872754039298625, -0.0013819132615835762, -0.001255222077075699, -0.0011164328880174327, 0.0007038471518842208, -9.620825278184881e-06, 0.00026027784714166525, 0.0012290735352587776, -0.0013163114454234253, 0.0007032030188918373, 0.0008697275593257362, -0.0005118010623113669, -0.0006315714538590194, 0.0004274495894252617, 0.000796570279149729, 0.0013359490990514013, -0.0014000286636587965, -0.0015336251893182768, 0.001482346361748293, -0.0011310748901696209, -0.0006908423831183597, -0.00046743463674772163, -0.0007167692367112906, -2.100960007302572e-06, -0.0017217967817985084, -5.899381604432632e-05, 0.0009635225107728585, 0.001167322243506338, -0.00017267309477014413, -0.00022734545556835604, 0.0006551756929427079, 0.0003991586628715354, -0.0014679145295249268, -0.0008109159777698666, -4.402567723987133e-05, 0.0016181076772859688, -0.00028284875092841183, -0.0004500600523509823, -0.00023604567504822895, 0.00072907858000662, 0.0004531499613475244, 9.737288728145564e-05, 0.002918109604166624, -0.0019587206808104876, -0.0006964426042103387, -0.0002340860506024957, 0.0011366278416557539, 0.0004640579750289192, 0.0001991378807287616, 0.0007455804172204849, 0.0008242359249032238, 0.0008248602335252835, -0.00012217427689360772]	200	3	200	50	5	612	10000	1	5	0	5000	1	5	0	5000
/Users/beichenberger/Downloads/20190705_FISH/ATF4_As_15_w3conf561.stk	5	130269	760.9632721522388	198.50268915714793	3	760.9632721522388	198.50268915714793	3	0.8444655332991836	[0.0008379495097647822, 0.000145892669312908, -0.0004291030878393589, -0.001117715480943167, 0.0006361511546979037, 0.00023657050388699254, -0.0013992949693770625, 0.0003369778905672449, -0.0007294419380740018, 0.00047023264330787437, -0.0011131146395135286, 0.0005932921697315578, 0.0007504709862484684, -0.0002185230300038824, 0.0006720781236727466, 0.0008168962758295937, -0.0008785280674615756, 0.0014855123222005883, 0.0008123809096157522, -0.00041969542599906836, 0.0003854467679865017, 0.0019398219849011272, 0.0007173129792628134, -0.0006257037908846886, -0.0005540129389499933, -0.0004330481414372672, 0.001446592816770914, -0.0005359755381266847, 0.0007324924991093712, -0.0007247874863216125, 0.00016232224300535847, 0.0010782836757085475, -0.0005319072690580989, 0.0003913344690142245, 0.00028842661449384247, -0.00021988022917010899, -0.0009542949469554592, 0.00034574438000912496, -0.0007764735362752119, -0.0011369969331393368, 0.000519419760171292, 0.0002370535782077938, -6.300070301968431e-05, 0.0025244831595007903, -0.0013867880800664174, 0.00013240888340308352, 0.0019727128653600177, 0.0008752173135166759, 0.0010336766458415808, -0.0020055405496959442, -0.00013141736598807773, 0.00020014298986399985, 0.0012761081864922446, -0.00015112091208699098, 0.0006833845466263889, -0.0007509723097664782, -0.00018969258479778147, 0.0006952493714063709, -0.002033801637973977, 0.000380019235371749, 0.0008920541867812953, 0.0003088022586737265, 0.00045664509700169676, 0.0010950109650010329, 0.0010044154302168325, 0.0011393486580188275, -0.000552271560325307, 0.0004617117162141818, 0.0006087324628990922, -0.0005833952491716125, 1.1203238425862815e-05, -0.0009315901384536812, 0.0005974838778923435, 0.00032891404590921407, -0.000218810654387485, 0.0021046300764450843, -0.00026609317479223333, -0.0014731576831779596, 0.00017478183753643587, -0.0008608277137370046, 0.00045524275453051437, -0.0007588909816721328, 0.0002899365306971614, 0.00047236527489354953, 0.0016846780749879093, -0.0008200730498688781, 0.0008638548392345801, -0.0006530813198420334, 0.00033845284177675067, 0.00041493519251546165, 0.00012985641296138424, 0.0003442693817213893, -0.0015445487457170152, -0.0005181164578302743, 0.00121421797242167, 0.0011115023877046803, -0.001323267314208274, -0.00039320069369522845, 0.0013164628714513592, -0.0008941278286829335, -0.0006706299239869291, 0.000987703330711963, -0.000615916191333544, 0.00016416315204835768, -0.0009525838278565107, -0.0004220715790921026, 0.0006048940367611275, -0.0011151872063525229, -0.000749883063349748, 0.0009273932617790412, -0.0014655319460791457, -0.0012202081997216903, 0.0002916118185630448, 0.0006553732695058912, 0.0011635820798389152, -0.0002478780913518917, 0.00030953944945524543, -0.002273497649233222, 0.0001804033018157622, -0.001394541177873161, 0.00037927394007470337, 0.00048354258818340704, 0.0006750842398400672, 0.0018126581934020374, -0.0014232451639192394, 0.0007121394571827954, 0.0006423754085030529, 0.0005534590219987589, 0.0012787285484346465, -0.0015335889596954976, -0.0009279302188015984, -0.002393783515261387, 0.0011666481171643476, -0.0006262850280015062, -0.0004393279946199596, -0.0002704904782465469, 0.0010056130836502068, -0.00038486278553477815, -0.0019840060586592398, -0.001222252837406818, 3.0192678548322848e-05, -0.0006428619306287795, -0.00020120047899290392, 0.0009917237330005935, -0.0005357776401220783, -0.000533569405623296, 0.00029618836292345763, -0.00012470058455560205, -1.0923748483930817e-05, -0.0008694180105875079, 0.0001316714713539358, -0.0006644130402770695, -0.0005960169881532845, 0.0012216284490684291, -0.0005725669361404987, -0.001500051537567216, -0.000889457794039799, -0.0008904149389718766, 0.00016583723000399833, 0.00047399542651623043, 0.0012678872653539824, 0.001412135043693222, -0.00016298315933445243, -0.0005044760262059146, -0.000475997641342835, -0.0003101707441684619, -0.0003332822802420677, -0.0002312608779989581, 0.0009421820324015677, -0.0016921221036072477, 0.00019109447363880499, 0.0014581371330307578, -0.0010256088459384258, -0.00019233465450732264, 0.0007122185650693745, -0.0012357894191861976, 0.001675653057856124, -0.001109372260005613, -0.00033870910903743953, -0.00019787551381268784, -0.0011050350895613972, 0.0019334778699484413, 0.0017186652306417714, 0.0007382013382106674, -0.0012574498115060207, -0.0006661351074160168, 0.001182704468853971, -0.000643151374585598, -0.0008079329304910023, -0.0007369730338276343, 0.0002053836054689044, 0.002216960165868689, -8.34631288359793e-05, 0.0015991832087386706, 0.0019085444868030255, -0.002205652970157562, 0.0006745421812177215, 0.0005540146132553857, 0.0006540354336114338, -0.00028420657163179453]	200	3	200	50	5	612	10000	1	5	0	5000	1	5	0	5000
