filename	cell_ID	cell_area	img1_cell_intensity_mean	img1_cell_intensity_std	img1_spot_count	img2_cell_intensity_mean	img2_cell_intensity_std	img2_spot_count	img1_2_coloc_org	img1_2_coloc_scr	scrambles	img0_sigma	img0_min_size	img0_min_distance	img0_dilation	img0_thresh_bg	img0_min_size_bg	img1_sigma	img1_block_size	img1_min_distance	img1_thresh	img2_sigma	img2_block_size	img2_min_distance	img2_thresh
/Users/beichenberger/Downloads/20190705_FISH/ATF4_As_13_w4conf640.stk	1	25958	328.16732799137066	214.34564924615077	2	328.16732799137066	214.34564924615077	2	0.6168796690678584	[-0.0003915622766261862, 0.0001069597864357787, -0.0008367158326389889, -0.0007919687544284751, 0.0005887206002861331, 0.00021451349144020583, -0.0004021722729521544, 0.00035408743738767523, 0.00016378384351996755, -0.0008381465266682207, -0.00026872878666819107, 0.0012322502593360492, -0.000469963889551871, -0.0013882717615807372, -0.001250429199712295, 0.0002910528045556928, -0.0016463841521972748, 0.00011219047858199494, -0.00013907479892693488, -0.0008540946713031304, -0.002404500661169421, -0.00035602202799673026, -0.0007598711118860727, 6.610298770466045e-05, 0.0004777905012323796, -0.0008034204924787416, -0.0002642230518830629, 0.0002928496010360225, 0.0002957283617981333, 0.00032814913234964217, 0.0007279400532201296, 0.0007872461684805836, -0.0011786710332920673, -0.0006821293274033319, 0.0007405849772270537, -0.00024326455639725304, -0.00016420105041546593, -0.001012990591214614, 6.12358092199339e-05, 0.00010139331918753522, -0.0004049232229260077, -0.0003005659242355112, -0.0004737892246446235, 4.009954572535826e-05, -0.0001524231355749811, 0.0005111516362287811, 0.00046335737081970417, -0.000494251381238007, -0.0011644485870268223, -0.000120996738358502, 0.0016330544212177227, -0.0001596935772902039, 0.0012105856955602953, 0.0010949182666795724, -0.0015141388235226708, -0.000556382344647738, -0.0003378052318409806, -0.0010163437530168909, -0.00039610363936056484, -0.0014654736042522965, -0.00016121898946067114, 0.0013026822032934679, -0.0015791128849784884, 0.001313762479456337, 0.00033947232148567874, -0.0005724464205220343, 0.0008266284322448153, 0.00016179556486453116, 0.00045127454577453515, 0.0006033294956049327, 0.0024989364479256117, 0.0005553688737213265, 1.2785467508210903e-05, 0.0012106592861832208, -0.0008981261417480145, 0.0010767330869189563, -0.0012445818140272738, -0.0012881406164233443, 0.00048460848243404826, 0.002607155415691592, -0.000568990530842132, -0.000533550113748194, 0.0005895129704768246, 0.00026519885982619984, -0.0012453184343133156, 0.0012370602223616763, -0.0016235268892000878, 0.0008899713128945099, 0.0013405241345802751, 0.0005949362894282376, -0.00022483479218261316, -0.0005951378325005141, -0.0012586905675003551, 0.0008525044458706434, 0.0012104161244937345, 0.00020593289219925372, 0.0021383155314683264, -3.741623314762174e-05, -0.0014779746819519744, 0.00036954881469830733, 0.001095435869483127, 1.7872749269396156e-05, -0.000499338486490823, -0.002681722338499796, 0.00038274149769819323, -0.0006705199941127205, -0.0009990789494642106, 0.0008520362146006944, 9.785627345621437e-06, -4.6175287710280145e-05, -0.0002295016149345677, 0.0007781522694964626, 0.0010095726856839213, -0.0011790579851270401, -0.002329097492385503, 0.0007222143887842641, -0.0005428000541640565, -0.0007831882781668757, 0.0009420561466981958, 0.0008584242401073258, -0.0008594115476778507, 1.4410400987398064e-05, -0.0011931937898466915, 0.0005067342412138458, -0.0011259907190477433, -0.0005428194807834061, -0.0016040602505718402, 0.0008904823447724438, -0.0005487854506822592, 0.0004167410447873088, 0.0004035054461815544, -0.0003329276072693564, 0.0006018392861589466, -0.0026269373169279828, -0.0006690552500122278, -0.0011822231467832037, -0.00029967783034067386, 6.310331870170458e-05, 0.00017770575752322105, -0.0009174523358669254, -0.0016066747007311933, -0.00022957489533062916, 0.00029312592490615176, 0.000693332333133162, 0.0001202545260465496, -6.728900359640143e-05, -1.3596044725262403e-05, 0.0006221648546836608, 1.767217691273181e-05, -0.00096909209576533, 0.0011827394659699969, 0.0005854556926742378, -0.0018084683831064757, 0.00046072572981377933, 0.0009498038938187392, -0.0010989122527752613, 0.001917608542843612, 0.000317473557811477, -0.0009606695784999679, -0.0003284838536695648, -0.00033888113867610014, -0.0014443341716299876, 0.001524403518723349, 0.0014706642611690586, 0.0011685014281310896, 0.000503107023406673, -0.00012803837707357882, -0.0013690842308411787, -0.00022565935108350113, -0.0005594408631494743, -0.0005294550925701817, -0.0011001305216425763, -0.0001825877144927297, -0.0006220267073770777, -9.756474000414088e-05, 0.0017058100044053314, -0.0013435379402194005, -0.0005616980416255295, 0.0005489925459064829, -0.00011883891538024146, 0.0005467656760588815, -0.0007715874413478659, 0.00012607530977912142, 0.0018442119213325284, -0.0007161100094906405, -0.0012440199156432252, -0.0003917028388078028, 0.0014930651376783629, -0.0019240271630556925, -8.709043583309224e-05, -0.0008225575872856947, 2.426676803787764e-05, -0.00020216559886518544, -0.0006605248085694873, -0.001323657440251204, 0.0013427945913004578, -0.00047645427387314233, 0.0023262277470031977, 0.0003861931485025976, -0.001906753691871755]	200	3	200	50	5	1053	10000	1	5	0	5000	1	5	0	5000
/Users/beichenberger/Downloads/20190705_FISH/ATF4_As_13_w4conf640.stk	2	4036	460.4281466798811	175.05245013410328	1	460.4281466798811	175.05245013410328	1	0.8232363399408714	[0.0006742804329517466, 0.00025222194434424295, -0.00016724308486985715, 0.00016678550132308347, 0.0010745022380053467, 0.00019976694177523143, 0.00013213402495183916, -0.00123745482669445, -4.5976180322360845e-05, 0.0002289119265291508, 0.0009302257747131889, 0.00046746841480339694, -0.0001776013920759568, -0.0011779814207860293, 0.00016673936514344055, -0.0006535136591517394, -0.00013017682881795298, 0.0005602741046939161, 0.0012863271214435998, -0.00015248425257861228, -0.00029162576327539525, 0.0012474808291182832, -0.0002969993614189504, -0.0031619343171186863, -0.0020660748767296305, -0.00022815107960705248, -0.0015305463019681202, 0.0016650901928785752, -0.0006467422999368872, -0.001235034265993706, -0.0008482029691703063, 0.00048557057338119463, 0.0007119256098731663, 6.376722652567706e-05, 0.0019173641109678974, -0.00031639532068995286, -0.001333181002545471, 0.0009578194864169983, -0.000634407863696276, 0.0018068039845586224, -0.00028388950561648976, -0.00039260683739028275, -0.0003422183045425287, 3.423701307026948e-05, 0.0008093632406225327, -0.0004288123023513383, -0.0011455818756992014, 0.0013665686740291713, -0.0011031162378742033, 0.0016276593966183712, -0.00032817583582345287, 0.0003091359890794045, 0.0007372604194741527, -0.0008415614449476774, -0.0006124905468101966, -0.000469493242693046, 5.3596396541081296e-05, 0.00021432320040391193, 0.00023410585812724225, -0.0005958633742136074, -0.0019013606107650433, -2.5421726417448877e-06, 0.0005817928531396757, 0.0013835179600256646, 0.00020540383528867327, -0.0001965809289329956, -0.0007290757769290125, 0.002333712498471062, -0.00044348066097842635, -0.0003403066275830038, -0.0023967095632085053, -0.00031086867948808505, 0.0005514819710121967, -0.0004614682069837304, -0.0008038397919893849, 0.00041236253457372057, -0.00014495728744340583, -0.0007051671995732883, 0.00047436333807340363, 0.00010875455090999032, 0.0004226382837738837, 0.0004748981244239742, -0.0018921879655822765, 0.0003730189135485273, -0.00013005252988734653, -0.0005820662209121084, 0.0014761426675937652, 0.0010138803617693933, 0.00020390014017383938, 0.0011452619168242264, -0.0003731082055229036, -0.0015166983372794584, 0.0005666321349704448, -0.0011898092758951253, -0.0014391757748090728, 0.0007236209354467974, 0.0010406285118008717, -0.0005114591232298371, -0.00043067952984531877, -0.000991312716227729, -0.0006627024435988105, 0.002344470150985802, -0.0004492571808243863, -0.000824228728944833, -0.0007224924758372073, -0.0007119320498914299, 0.0003372358059954104, 2.9433895226964066e-05, 0.0014914478342781244, -0.0008882756636132592, 0.0012619201025766223, -0.001046289573327578, -0.0004265602100942107, -0.0012813582028143589, -0.0002519704920767549, -0.0003991228868816304, 0.0015787554941170455, -0.0019947390765666906, -0.00041072258066540733, 0.0018506213452586513, -0.0002876559661793108, 0.000261735599723781, 0.0004502647709220558, 0.00026418741712633313, -0.0002183615029977745, 0.00038437057637501736, -0.0014142297423080856, -0.0007105284028178515, -0.001888746200981584, 0.0006743792701982475, 0.0014524748494279527, 0.0010250617714547855, -0.0003601483063019363, 0.0009929341862691514, 0.0001261025943147493, 0.0017840545577200852, -0.0005382898802589553, -0.000230999512780908, 5.426509819222963e-05, 0.0007421697653112147, -0.0016632804267544391, -0.0009273318153661789, -0.0010774071387174946, -0.0007960356878308719, 0.0014665791946585891, -0.0004017333883862931, -0.0005598648431760326, 0.002205316343373417, 0.0007613659014533978, -0.0009050770506794815, -0.0012400901949840462, 0.0003597524592904382, 0.00025806446300300596, 0.0002489211778435395, 0.001091084394232496, -0.0012901017647292618, -0.00077692649795077, -0.000395413648619302, -0.00012334404101561872, 0.0014104061843137445, -0.001030029299539474, -0.0006013106838626296, -0.00023241496685310985, -0.0002563203107569251, 0.0010114294472138145, 0.00016326042984340713, 0.0013693900987811324, 0.0003485272510291607, 0.0005906722620277314, -0.0010611281640992927, 0.0001326501384675572, -0.00011331720462326602, 0.00040285082486437397, 0.0002439833398360835, -0.0012989517576034936, -0.0015263204112814035, 0.002510048280520429, 0.0003270042683011551, -0.0006957963829817323, 0.0005655984661833753, -0.0001627601627514921, 0.0007541594119956766, -0.0008873772818942377, -0.003036875623301734, 0.0008788514659602347, -0.0009261593741018434, -0.0011000266045852055, 0.0015861873383758056, -4.639244876242332e-05, -0.00011812666339175345, 0.0004701355996998859, -0.00011097123727851024, 0.0003963543230595739, 0.0012972728040860984, -0.0005709025672169742, -0.0005248270182931305, 0.0006040290079808471, -0.0008390041764197143, -0.00036353702689388646, 0.001052123405348907]	200	3	200	50	5	1053	10000	1	5	0	5000	1	5	0	5000
/Users/beichenberger/Downloads/20190705_FISH/ATF4_As_13_w4conf640.stk	3	20257	530.2917756824801	276.5439096000891	1	530.2917756824801	276.5439096000891	1	0.7527670115232703	[0.00217338237903254, 0.00021767498019491105, 0.0015419953481430788, -0.0001453476315782877, 0.0007264917361685788, 0.001166062752877571, 1.2499853152043088e-05, 6.005283840427347e-05, -0.0001935549587499179, 0.00013311416913989544, -0.000514549112779062, -0.0006471190774918094, 0.00021301862007184875, -0.0016144651647738014, 0.00047663199604814195, 0.00035357023942200175, 0.0004525318571915525, 3.635226729897136e-05, -0.00014889082002352455, -0.0009016100130101068, -0.0003357384287088468, 0.0009078250701558968, -0.0003155500687341453, -0.0009964919365078307, -0.0009732165252242166, -0.00045267605430942783, 0.00018213979286053824, -0.0003371908846715749, -0.000738290251538173, -3.372997411463604e-05, -0.0018676337935225617, -0.00023505679867069228, -0.001033969762107946, 0.001068601509321493, 0.0007447043299395545, 0.0001223169594136293, 0.0003101729359750743, -9.926591242578081e-05, -0.0009291350073869074, 0.0009436062207039235, -5.2914177126798684e-05, 0.0007752348777709006, 0.0004129006357120194, -0.0005256497097943685, 0.0007819877134788975, -0.001090084962596457, 0.0001544069315301826, -0.00045267905962315287, -8.157478212050678e-06, 0.0002006140087456881, -0.0005148256850261181, -0.00012126505556663814, -0.0005515576265033777, -0.0009096663245045206, 0.0007434887691340291, -0.0013240497999413927, 0.0004551680141599763, -0.0014816236378283215, 0.0014019884514599055, 0.0006361719310196182, -0.001171172513471384, -0.0006901937248983357, -0.0017598820013906523, 0.0005846789586287118, 0.00048445990369950186, -0.00175014355847794, 0.0005792786252759088, 0.0020744189129082045, 0.00013471021656031023, 0.00018112459788446954, -0.000627253022648034, -0.000358909498279443, 0.00019558260631593233, 0.00012810895984327484, 0.0007104674937237056, -0.0001923935074888215, -0.0017106617167250825, 2.492582478893814e-05, -0.0008326444176254615, 0.0009042249822622718, -0.0007130965919337173, -0.0010695463150668244, 0.0003490413393443543, -0.00025446962788437953, -0.00030598777542354663, 0.0005425563841869903, -0.0010070692684486984, 0.00024219516810267865, 0.0005131670703675189, -0.002216480128522793, -0.0007356887199530702, -0.0006159329821412284, -0.00023976076087853807, -6.76453703129677e-05, 0.0020973296458745403, -0.000984164817109187, -0.0015016892455033907, -0.00011433270361031155, 0.0012897115046008704, 0.0006277258077518798, -8.422980671041213e-05, 0.0007724075272599822, -2.704925551296424e-05, 0.0006494339600885042, -0.0008242715336794722, 0.0012610668727787728, -0.0009790211305997414, 0.0005347544125667781, 0.0003658868037419272, 0.0010987283896672236, 0.0007956108388090341, -6.754743877777691e-05, 0.00019396386443393392, 0.0012866986098424018, -0.0004724451365389123, 0.0005284466481867793, -0.0017714269157997507, -0.00040956627773865975, -0.00038576872707036917, -0.001248356773304208, -0.00041904710446404795, -0.0005967443493313786, 0.0015768700022643694, -0.0005818011651368746, -3.157259662881621e-05, 0.00013623822228828067, 0.0011067610165100114, 0.00031535752949468643, 0.000890452237475227, -0.0001951797633746101, 0.000979893396596084, 0.0009116097989657881, 0.0016096559668216165, -0.0021761427590742313, 0.0003401185524738429, -0.0007220254728161162, 0.00011658334198032548, 0.0007670326574265859, -7.06189562627997e-05, -0.0003518133619366701, 0.0006800272442781264, -0.0014546449226278157, -0.0022759100684469386, -0.0006739585545965811, -0.00035196465603081574, -0.001056798417003283, 0.00034396577443743584, 0.0003663707530590182, -0.0016054442587531306, -0.0012351358180143488, -0.0006282884279246093, 0.00022509544721533494, 0.0015735406809770699, -0.00048076308751924656, 0.00019192177634155642, -0.0018483013017299844, 4.71172732646306e-05, -0.0001516153679589651, -0.0012524299149497852, 0.0001618188585955394, -0.0005430826661212876, -0.000581379823627066, 0.0006651386560372254, 0.00104271734675113, -0.00019443522035128205, 0.0004145707632471494, 0.00022685722465885149, 0.00022936820075619146, -0.0010655580448705566, 0.0006459261092685683, -0.0008713202133913553, 0.001931212507118862, 0.00245681011150786, -0.00097788470856417, -0.00017260507312356254, 0.002357642690549346, 0.0004466920357930111, 0.001632323727990627, -0.0006186375421346362, -6.842960084921769e-05, 0.0019122751428568355, -0.0002905806124822283, 0.0012610547160241891, -0.0019450370903478101, 0.0007746021428411549, 0.0012499935598428605, -0.00121078325365102, -0.00165776388698188, 0.0017197820783980324, 0.00019581335534599447, 0.00029914503628273236, 0.00029847813458403323, -0.0006478627623504018, 0.0010236492357074915, 0.0003160544044205579, -0.0014815315432030168, 0.00044403005049830534, -0.001162222630136404, 9.360489043618101e-05, 0.001443099089866926]	200	3	200	50	5	1053	10000	1	5	0	5000	1	5	0	5000
/Users/beichenberger/Downloads/20190705_FISH/ATF4_As_13_w4conf640.stk	4	89561	359.1131575127567	147.9689127458607	2	359.1131575127567	147.9689127458607	2	0.4946570098609694	[0.0001987694090432909, 0.0006153302147178944, -0.0005488352391334121, -0.0006875747616607291, 0.0012012566919818964, 0.002137273966538073, 0.0032474282068643574, 0.000617161508321077, 0.00022625965270135464, 0.002600478382894615, 0.0014894469590742633, 0.0008841443510331239, 0.0007556399202938584, -0.001237988498852684, -0.0013233960763676595, -0.0007393877831353261, 0.000688982421194653, -0.0007032578686078567, 0.0008701815722256694, -0.0012108791366504546, -0.0010063369158929483, -0.001103529247494008, -0.0007861973391948681, -0.0007646612260366198, 0.0010808236903824505, -0.0004934109089165305, -5.118026287958654e-06, 0.002098221972249415, 0.00010805200421542483, 0.0013631347724225285, 0.0014373333040303055, 4.607183486183506e-05, 0.0010341885986105844, 9.349106326749456e-06, 0.001470541798814267, 0.00019605533740480352, -0.0016644686860259634, -0.00011913073541115121, 0.00011042740207937058, -0.0012931643168246063, 0.0015011272965881305, 0.0007276752577497268, -0.00017172796820090128, 0.0004365566920138572, 0.0011032083264382827, 0.00035775870270630917, 0.0006688714187647446, 0.0013293625791045293, 0.0001004090290856476, -6.508033110991644e-05, -0.0012229064973846649, 0.001961946403667201, -0.0005386227841659531, -0.0006347381788303013, 0.0011340962739448284, -0.0006781259270191893, -9.50892744994431e-05, 0.00015570817335794557, -0.0006060557749893664, 0.000682051559373441, -0.0008625762947770578, 0.00036247231558315956, 0.00017822728912001256, -0.0008712296844251876, -0.00023668779158970927, -0.001400675330554338, -0.0013105350754644026, -0.0002712030800233004, -0.00013236505766942328, 0.0004340882974433947, -0.0004341768722264127, -0.00172365050439572, 0.00048484234293382373, -0.0003226701586103703, -0.0012073273298350497, -0.0009040536007627817, -0.00022050850189819568, 0.0019978522801169145, -0.0008499026485734585, 0.0005636206075253407, 0.0019681057583977304, -8.783556817794659e-05, -6.618973823825807e-05, -0.001283196742890395, 0.0002580371155513489, -0.000548937920929611, 0.00046819489114471543, -0.0005420238371579762, 0.00017561742556873076, -0.0001925597187981976, 0.0012097091976840156, -0.0005165501747879712, 0.00024137522476181035, -0.0012034875089427979, -0.00030283294197222294, 0.0002561280045322779, 0.0009093072398670257, -0.0012100224995497896, 0.0005607925602079037, 0.0010762206627902033, 0.0012414281720463502, -0.001703498075825797, -0.0009368062173583338, -0.00048805583806414287, -0.0009096610648084088, -3.7936242169306104e-05, 0.000524999074057017, -1.647850833390191e-05, 0.00010573599344421695, 0.00010478605192607628, -0.0014441850203445283, -0.0009855143152359448, -0.0007138513845289891, -0.00042764248477753235, 0.0005102593831498954, -0.0007536236386612285, -0.000620513222514227, 0.000601103636230188, 0.0010197315346093918, -0.001196861552967246, -0.0005261072879967051, -0.0008833863918907368, 0.00024103137341665833, -0.00018671331499299162, -0.0008080131861076602, -0.0004185421349833015, -0.0010984344677485278, 0.0021653421894155212, 0.0021323125248466548, -8.814591136477479e-05, 0.0012662425849521675, 0.001009164169656844, -0.0012467725407737476, -0.0005313694301510709, -0.0008375872202472774, 0.0006192650056802602, 0.0005336325572612305, -0.00046127808008938307, 0.0009720330607897556, 0.0012820993646117055, -0.00042251462053350666, 0.0005929978504972356, 0.00038198642014630616, -0.0006131154740350723, -0.0009023700396185844, -0.0011234953336889102, 0.0002283228232065274, -0.000933982765636643, -0.00011239034442000872, -0.0002589971287764777, 0.000962747383174472, 0.0004636420984751349, -0.0002345215925559751, -0.0001408604923896638, -0.0011155425226494814, 0.0014952667213570688, 0.0009372756551467011, -0.0016382758218473218, 0.0009347231529245143, -0.0005182718597543767, 0.001981772796908303, 0.0008966797123950316, -0.0014696523367343296, -4.653107419107949e-06, 0.0012832664942949606, 0.0008581776387725839, 0.000655672622624136, -0.00029137877309990247, -3.413980294229759e-05, -0.000754598068840233, 0.0004451420742037248, -0.0007062641585908657, -0.001165231093434946, 0.0009276081517600046, -0.0019072167696235019, 0.0010369829047566725, -0.0001666303577378519, -0.0012007259539417415, 0.0012091615101517195, -0.00045554091477593143, 0.0030102157724890034, 0.0010127743155639928, -0.0002533360327241556, 0.0002380112186039387, 0.0005397653841887286, -0.00036617824741202304, -0.00045877837258796956, 0.0003458179960431655, 0.001561292660515409, -0.0009081978090746637, -0.0009944520275449373, 0.0017791656006664377, -0.0005893424106291618, 0.00024122281086033163, 0.0006883720866179518, 0.0003339498768251888, 0.0006623008396061011, -0.0014841159117202117, 0.00010703976238477086, -0.0002643966348695492]	200	3	200	50	5	1053	10000	1	5	0	5000	1	5	0	5000
/Users/beichenberger/Downloads/20190705_FISH/ATF4_As_13_w4conf640.stk	5	4111	314.9823643882267	85.31534821225594	2	314.9823643882267	85.31534821225594	2	0.7419136873043234	[-0.0018907615244686963, -0.0016836642831629092, -0.0014645647627395167, 0.0008212584803914903, -0.0012286395690429472, -0.0007076092784548013, -0.0005782397291033981, -0.00043258653386846354, -0.0005666312213911817, -0.000899131713727416, -0.0017975205775307996, 6.890519138855823e-05, -0.000378784102949481, -0.0008515028091990632, 0.0005185986729885821, 0.0012785949884620558, -0.001270835727400286, 0.00017003969748967903, -0.000484687900407431, 0.0003341358493713705, 0.000332836841985127, -0.0011378864189693803, 0.00030097129295886146, 0.001536969649578389, -0.0005713597465728274, 0.0007996565874700081, 0.0008238407545719101, -0.0007997949844729944, -0.0007199697286340006, -0.0011511872800518466, -0.0015337964988175346, 0.0018409680353111398, 0.0012329869841795405, 0.00037002648590548205, -0.0010177672934789002, -0.0008800819440881708, 0.00025971670697277953, -0.0011001889164264991, 0.0018916084372092737, 0.0015154690677263826, -0.000314663737556306, 0.0001003783465644774, 0.000546304262415343, 0.0005962086109984563, 0.0009175563502516626, 0.0005842273463478369, 0.0001776344960285064, 0.0007478484645825677, -0.0008046016116228789, 0.00044388487561982753, 0.0014557717411805878, 0.00042807922782765815, 0.0003811530519373949, -0.0006663302341141247, 0.0002947979556444587, 0.00043774351919091133, 0.0018632896129525656, 0.0019790040805015715, -0.0003338576102564806, -0.0008409040965958508, -0.0007747032044325572, -0.00023813823247797309, -2.0120896330076232e-05, -0.0002437446788849957, -0.0009059712609661064, 0.0004068595253954704, -0.0007870478397397447, -0.0007095095210862196, -0.000729461440712925, -0.0003847885884814287, -0.0008341530235044895, 0.0007921740259028516, 0.00017434831148384564, 0.0019194136967944104, -0.0002041164789400928, -0.00013963920524409575, -0.001552223951217431, 0.0010268059047567391, -0.00023021765567898757, -0.00103586905540405, 0.0002754958098197018, -0.0003996970630413567, 0.0017951568281556658, -0.001785704207568303, 0.00064724381746824, 0.0015327403192785742, -0.00045050290659797923, 0.0005603092702072889, -0.0004361054239230443, -0.0006575528856112162, -0.0012300189405589006, 0.000371352916090726, -0.0003517706268837987, 2.4905766222606664e-05, -0.001306343423893076, -0.0009393830479909118, 9.370025012630877e-05, 0.0014071904126587787, -0.00033497128922159854, 0.0005991118892653938, 0.000659157933063699, 0.0021633376502908255, 0.0013928964964620375, -0.0008631541764299007, 0.00041079295822449475, -7.57406937386217e-05, 0.000403186869136575, 0.0007740171887872133, -0.0015880546370966825, 0.0021657212661793136, 0.00012291657849857813, 1.0020588549281946e-05, 0.00048823515189808575, 0.0005005168248369789, -0.001285253029310602, -0.0003008540724704024, 0.0003645670124657003, -0.0009845348317064698, 0.0012158670273358465, -0.0008526222549877108, 0.0019767986419029285, 0.0012974289681568065, -0.00047074265419415383, 0.00041779597532725217, -2.9136109421607876e-05, -0.0003073290335628091, 0.0008518805293961234, 0.00027673903297977995, 0.0013505536690099251, -0.0004550678201084532, -0.0007610230295198385, -0.00021339819490895134, 4.482256494866965e-05, -0.0009433966221098836, -0.001574228110467025, -0.0006908965174253907, 0.0023891746100623903, 0.0010000709514113213, -0.00030992521834793653, -0.0011865174407632694, -0.0012077078701509803, -0.001331220386380846, -0.0007604160274511536, 0.00047974142441959046, -0.0007276826255061425, -0.0008566423927512275, 0.0005069876195006384, -0.0016277923121504648, -0.0003529073866484577, -0.0002871394856926915, -0.0004681878163181859, -0.0004358455252066117, -0.0007395228258202087, 0.0006671513176978427, 0.0005959479019555324, -0.0009732819695382527, 0.001274536832880651, -0.00016221846670954376, -0.00039898269946536983, -7.813323672394754e-05, -0.0002063811118888715, 0.00041496615990940653, 0.0009455665008899289, -0.0006307658687887735, 0.0009239480502971862, 0.0004939520187948989, 0.0005579821543333365, 7.346509438022362e-05, 0.0007874350407567392, 0.0007750579856372156, -0.0013519991023841012, -0.000491946717325078, -0.0006922480812372854, -0.00018319734010871388, -0.00016900994132919403, 0.0009564392794177187, 0.0003682034808941024, 0.0012042867392436818, 0.0004208945827947558, 0.002624788786946382, 0.0008015453369706894, 0.00015526959293072577, 0.0003643928395392481, 0.00046125703983099887, 0.0005307733017980429, 0.0007131848311732906, 0.000668924588920893, -0.00044953042027113686, -0.0011829493909015817, -0.001113196378544841, 0.00036658844617648323, -0.0016345549053834584, -0.00026783388922761676, 0.0007868273228996636, -0.0012151576607643208, 6.18018153499682e-05, 0.00038310432487954053, -0.000779158021583825, 0.0010785508694469616, 0.00021362960390540828]	200	3	200	50	5	1053	10000	1	5	0	5000	1	5	0	5000
